[00:00:37.600,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.201,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.201,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.201,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.202,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.202,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.202,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.202,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.202,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.203,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.243,041] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.243,072] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.245,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.245,971] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:22.246,002] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.247,558] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x71110
[00:00:22.248,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.248,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.248,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.248,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.249,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.295,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.295,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.296,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.296,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.296,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.297,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.297,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.297,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.297,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.297,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.298,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.298,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.350,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.350,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.351,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.351,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.351,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.889,465] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:23.889,495] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.892,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.892,242] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:00:23.892,272] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:23.893,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.894,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.894,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.894,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.894,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.954,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.954,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.954,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.008,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.008,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.008,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.008,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.009,185] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.009,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.009,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.010,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.010,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.010,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.010,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.063,079] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:24.063,140] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.118,591] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:24.118,621] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.192,596] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 10
[00:00:24.192,596] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.194,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.195,098] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 22
[00:00:24.195,129] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.198,150] <dbg> bttester_mesh: dfu_start: DFU setup
[00:00:24.208,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.208,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.208,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.208,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.209,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.265,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.265,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.266,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.266,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.266,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.277,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.277,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.277,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.277,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.278,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.278,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.278,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.328,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.328,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.328,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.328,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.328,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.339,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.339,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.339,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.339,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.339,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.340,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.340,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.384,124] <dbg> bttester_mesh: net_recv_ev: ttl 0x06 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:24.384,155] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.398,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.399,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.399,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.399,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.399,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.585,083] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:24.585,113] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.587,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.587,890] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:00:24.587,921] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.589,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.589,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.589,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.590,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.590,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.644,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.645,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.645,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.700,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.701,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.701,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.701,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.701,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.701,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.702,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.702,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.702,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.702,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.703,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.705,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.706,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.706,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.706,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.706,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.707,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.707,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.743,408] <dbg> bttester_mesh: net_recv_ev: ttl 0x06 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:24.743,438] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.760,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.760,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.760,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.760,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.761,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.928,131] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:24.928,161] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.930,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.930,908] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:00:24.930,938] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.932,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.932,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.932,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.933,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.933,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.987,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.987,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.987,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.053,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.053,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.053,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.053,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.054,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.054,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.054,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.054,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.055,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.055,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.055,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.103,027] <dbg> bttester_mesh: net_recv_ev: ttl 0x06 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:25.103,057] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.118,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.118,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.118,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.118,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.119,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.254,760] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:25.254,760] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.293,640] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:25.293,670] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.296,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.296,447] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 18
[00:00:25.296,447] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:25.299,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.299,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.299,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.300,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.300,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.348,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.348,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.349,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.406,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.407,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.407,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.407,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.407,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.408,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.408,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.408,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.408,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.408,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.409,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.410,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.410,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.410,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.410,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.411,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.411,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.411,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.472,045] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.472,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.472,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.472,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.472,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.473,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.473,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.473,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.473,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.474,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.474,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.531,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.531,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.532,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.532,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.532,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.575,561] <dbg> bttester_mesh: net_recv_ev: ttl 0x06 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:25.575,592] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.704,925] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:25.704,956] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.707,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.707,702] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 6
[00:00:25.707,733] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:25.709,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.709,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.710,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.710,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.710,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.769,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.769,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.769,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.827,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.828,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.828,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.828,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.828,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.829,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.829,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.829,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.830,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.830,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.830,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.846,130] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:25.846,160] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.848,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.849,060] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:00:25.849,090] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:25.850,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.850,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.851,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.851,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.851,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.902,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.902,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.902,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.952,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.952,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.952,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.953,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.953,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.953,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.953,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.954,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.954,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.954,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.954,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.962,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.962,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.963,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.963,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.963,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.963,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.964,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.020,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.020,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.020,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.020,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.021,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.024,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.024,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.024,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.024,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.025,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.025,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.025,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.079,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.079,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.080,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.080,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.080,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.094,421] <dbg> bttester_mesh: net_recv_ev: ttl 0x06 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:26.094,451] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.222,900] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:26.222,930] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.296,569] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:26.296,600] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.351,531] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:26.351,562] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.391,601] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:26.391,632] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.447,631] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:26.447,662] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.503,692] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:26.503,723] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.542,419] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:26.542,449] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.597,839] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 11
[00:00:26.597,869] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.600,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.600,524] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 83
[00:00:26.600,555] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:26.609,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.609,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.609,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.609,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.610,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.667,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.667,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.667,816] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.667,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.668,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.204,406] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:27.204,437] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.207,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.207,397] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:00:27.207,427] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:27.208,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.209,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.209,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.209,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.209,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
