[00:01:32.686,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.477,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.477,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.477,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.477,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.478,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.478,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.478,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.540,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.540,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.541,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.590,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.590,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.590,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.590,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.591,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
