[00:01:06.667,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.732,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.733,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.733,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.733,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.733,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.734,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.734,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.738,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.738,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.738,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.738,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.739,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.277,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.277,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.277,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.278,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.278,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.278,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.278,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.282,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.282,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.283,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.283,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.283,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.811,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.811,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.812,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.812,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.812,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.813,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.813,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.817,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.817,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.817,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.817,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.818,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.361,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.361,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.361,816] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.361,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.362,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.362,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.362,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.366,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.366,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.366,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.367,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.367,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.885,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.885,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.886,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.886,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.886,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.887,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.887,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.891,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.891,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.891,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.891,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.892,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.429,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.429,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.429,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.430,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.430,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.430,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.430,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.434,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.434,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.435,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.435,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.435,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.929,382] <wrn> bt_mesh_pb_adv: Giving up transaction
[00:00:31.951,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.951,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.952,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.952,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.952,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.952,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.953,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.010,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.010,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.011,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.011,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.011,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.011,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.012,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.012,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.012,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.012,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.013,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.041,290] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:32.041,320] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.068,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.068,481] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.068,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.068,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.069,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.213,989] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:32.214,019] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.307,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.307,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.307,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.307,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.308,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.308,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.308,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.337,280] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:32.337,310] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.340,850] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 19
[00:00:32.340,881] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:32.363,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.363,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.364,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.425,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.425,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.425,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.429,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.429,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.430,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.490,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.490,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.490,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.491,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.491,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.491,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.491,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.492,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.492,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.492,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.492,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.903,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.903,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.904,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.904,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.904,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.905,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.905,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.909,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.909,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.909,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.909,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.910,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.453,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.453,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.454,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.454,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.454,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.454,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.454,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.458,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.458,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.459,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.459,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.459,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.984,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.984,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.985,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.985,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.986,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.986,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.986,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.990,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.990,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.990,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.990,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.991,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.515,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.515,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.515,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.515,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.516,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.516,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.516,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.520,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.520,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.521,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.521,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.521,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.059,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.059,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.060,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.060,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.060,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.060,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.061,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.065,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.065,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.065,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.065,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.065,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.603,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.603,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.603,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.603,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.604,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.604,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.604,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.608,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.608,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.609,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.609,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.609,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.147,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.147,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.148,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.148,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.148,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.148,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.149,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.152,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.153,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.153,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.153,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.153,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.307,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.307,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.308,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.308,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.308,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.309,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.309,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.313,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.313,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.313,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.313,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.314,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.695,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.695,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.696,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.696,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.696,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.697,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.697,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.701,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.701,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.701,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.701,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.702,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.227,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.227,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.227,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.228,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.228,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.228,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.228,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.232,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.232,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.233,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.233,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.233,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.776,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.776,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.777,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.777,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.777,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.778,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.778,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.782,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.782,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.782,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.782,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.783,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.303,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.303,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.303,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.303,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.304,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.304,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.305,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.308,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.309,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.309,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.309,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.309,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.835,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.835,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.836,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.836,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.836,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.837,036] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.837,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.841,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.841,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.841,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.841,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.841,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.377,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.377,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.377,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.377,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.378,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.378,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.378,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.382,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.382,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.382,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.383,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.383,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.918,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.918,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.919,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.919,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.919,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.920,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.920,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.924,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.924,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.924,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.924,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.924,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.447,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.448,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.448,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.448,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.449,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.449,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.449,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.453,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.453,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.453,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.454,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.454,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.977,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.977,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.978,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.978,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.978,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.978,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.978,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.982,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.983,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.983,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.983,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.983,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.517,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.518,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.518,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.518,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.518,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.519,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.519,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.523,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.523,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.523,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.524,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.524,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.060,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.060,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.060,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.061,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.061,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.061,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.062,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.065,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.066,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.066,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.066,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.066,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.599,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.599,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.600,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.600,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.600,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
