[00:00:29.567,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.518,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.518,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.519,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.519,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.714,233] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:35.714,263] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:35.927,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.927,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.928,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.928,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.928,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.928,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.928,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.932,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.933,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.933,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.933,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.933,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.156,707] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:37.156,738] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:37.369,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.369,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.370,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.370,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.370,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.371,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.371,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.375,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.375,396] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.375,579] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.375,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.376,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.497,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.497,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.498,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.498,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.498,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.498,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.499,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.502,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.503,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.503,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.503,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.503,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.672,515] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:37.672,546] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:37.806,396] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:37.806,427] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:38.019,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.019,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.019,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.020,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.020,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.020,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.020,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.024,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.024,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.025,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.025,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.025,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.220,306] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:38.220,336] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:38.433,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.433,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.433,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.433,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.434,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.434,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.434,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.438,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.438,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.439,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.439,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.439,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.651,397] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:38.651,428] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:38.864,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.864,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.865,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.865,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.865,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.865,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.865,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.869,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.870,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.870,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.870,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.870,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.082,061] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:39.082,092] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:39.232,574] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:39.232,604] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:39.445,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.445,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.446,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.446,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.446,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.446,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.447,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.450,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.451,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.451,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.451,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.451,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.646,697] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:39.646,759] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:39.859,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.859,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.860,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.860,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.860,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.861,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.861,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.865,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.865,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.865,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.865,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.866,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.078,155] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x013d payload_len 8
[00:00:40.078,216] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:40.080,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.081,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.081,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.081,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.082,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.082,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.135,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.136,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.136,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.136,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.136,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.195,129] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x013d payload_len 8
[00:00:40.195,190] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:40.198,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.198,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.198,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.198,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.199,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.199,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.250,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.250,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.250,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.250,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.251,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.328,002] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:40.328,033] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:40.541,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.541,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.541,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.541,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.542,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.542,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.542,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.546,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.546,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.546,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.547,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.547,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.523,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.523,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.523,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.523,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.523,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.524,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.524,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.528,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.528,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.528,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.528,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.529,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
