[00:01:25.811,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.351,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.351,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.355,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.355,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.356,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.356,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.356,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.882,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.882,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.883,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.883,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.883,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.884,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.884,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.888,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.888,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.888,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.888,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.889,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.417,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.417,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.417,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.418,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.418,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.418,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.418,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.422,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.422,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.423,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.423,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.423,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.954,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.954,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.955,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.955,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.955,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.956,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.956,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.960,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.960,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.960,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.960,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.961,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.454,956] <wrn> bt_mesh_pb_adv: Giving up transaction
[00:00:30.483,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.483,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.483,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.484,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.484,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.484,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.484,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.538,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.538,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.538,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.539,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.539,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.539,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.540,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.540,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.540,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.541,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.541,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.592,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.592,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.592,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.592,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.593,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.604,400] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:30.604,400] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:35.152,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.152,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.153,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.153,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.153,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.154,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.154,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.158,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.158,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.158,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.158,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.159,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.178,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.178,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.178,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.178,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.179,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.179,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.179,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.183,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.183,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.184,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.184,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.184,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.203,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.203,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.204,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.204,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.204,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.204,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.205,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.209,045] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.209,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.209,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.209,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.209,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.229,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.229,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.229,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.229,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.229,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.230,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.230,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.234,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.234,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.234,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.234,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.235,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.254,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.254,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.254,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.254,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.255,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.255,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.255,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.259,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.259,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.260,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.260,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.260,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
