[00:01:27.165,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.157,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.157,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.698,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.698,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.699,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.699,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.699,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.700,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.700,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.704,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.704,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.704,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.704,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.704,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.243,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.243,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.243,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.243,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.244,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.244,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.244,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.248,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.248,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.249,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.249,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.249,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.782,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.782,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.783,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.783,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.783,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.783,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.784,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.787,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.788,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.788,330] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.788,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.788,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.308,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.309,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.309,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.309,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.309,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.310,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.310,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.314,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.314,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.314,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.315,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.315,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.848,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.848,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.849,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.849,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.849,456] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.849,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.850,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.854,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.854,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.854,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.854,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.855,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.348,602] <wrn> bt_mesh_pb_adv: Giving up transaction
[00:00:32.379,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.380,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.380,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.380,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.380,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.381,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.381,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.430,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.430,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.431,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.431,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.431,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.431,823] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.432,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.432,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.432,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.433,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.433,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.468,963] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:32.468,994] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.491,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.491,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.492,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.492,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.492,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.651,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.651,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.651,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.651,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.652,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.652,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.652,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.656,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.656,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.657,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.657,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.657,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.676,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.676,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.677,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.677,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.677,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.678,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.678,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.682,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.682,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.682,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.682,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.683,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.702,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.702,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.702,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.702,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.702,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.703,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.703,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.707,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.707,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.707,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.707,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.708,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.727,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.727,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.727,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.727,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.728,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.728,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.728,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.732,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.732,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.733,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.733,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.733,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.752,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.752,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.753,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.753,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.753,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.753,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.754,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.758,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.758,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.758,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.758,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.758,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
