[00:00:27.454,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.909,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.910,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.910,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.910,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.171,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.171,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.171,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.171,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.172,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.172,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.172,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.176,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.176,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.177,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.177,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.177,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
