[00:00:34.790,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.308,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.308,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.359,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.360,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.360,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.418,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.419,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.419,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.419,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.419,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.419,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.420,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.420,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.420,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.420,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.421,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.923,736] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:22.923,767] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.927,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.927,673] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 2
[00:00:22.927,703] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.929,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.929,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.929,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.930,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.930,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.985,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.985,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.985,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.071,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.071,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.071,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.071,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.072,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.072,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.072,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.072,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.073,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.073,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.073,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.115,509] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:23.115,539] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.130,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.131,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.131,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.131,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.131,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.248,596] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:23.248,626] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.251,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.252,471] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 2
[00:00:23.252,471] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:23.253,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.254,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.254,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.254,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.255,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.302,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.302,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.302,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.354,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.354,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.354,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.355,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.355,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.355,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.355,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.356,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.356,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.356,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.356,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.622,558] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x65 index 0x00
[00:00:23.622,619] <dbg> bttester_mesh: blob_srv_recv: 
[00:00:23.641,296] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x65 index 0x00 status 0x00
[00:00:23.696,990] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:23.697,021] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.736,419] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:23.736,450] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.739,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.740,325] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 18
[00:00:23.740,356] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:23.743,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.743,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.743,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.743,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.744,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.802,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.802,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.802,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.859,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.859,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.859,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.859,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.860,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.860,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.860,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.860,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.861,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.861,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.861,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.863,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.863,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.863,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.863,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.863,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.864,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.864,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.917,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.917,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.917,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.917,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.917,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.925,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.925,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.926,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.926,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.926,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.926,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.927,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.962,463] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:23.962,493] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.974,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.974,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.974,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.975,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.975,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.113,098] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:24.113,098] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.116,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.116,943] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 6
[00:00:24.116,973] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.118,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.119,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.119,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.119,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.119,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.170,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.170,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.170,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.220,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.220,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.220,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.221,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.221,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.221,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.221,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.222,045] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.222,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.222,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.222,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.237,945] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 16
[00:00:24.237,976] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.338,378] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 16
[00:00:24.338,409] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.453,765] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 16
[00:00:24.453,796] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.553,649] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 16
[00:00:24.553,680] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.670,654] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 16
[00:00:24.670,684] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.787,628] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 16
[00:00:24.787,658] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.888,153] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 16
[00:00:24.888,183] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.982,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.983,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.983,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.983,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.983,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.984,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.984,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.988,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.988,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.988,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.988,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.989,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.004,486] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 16
[00:00:25.004,547] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.105,468] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 16
[00:00:25.105,499] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.221,374] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 16
[00:00:25.221,374] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.321,197] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 14
[00:00:25.321,197] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.324,401] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0xc000 payload_len 122
[00:00:25.324,432] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:25.437,988] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 16
[00:00:25.438,049] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.537,902] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 16
[00:00:25.537,902] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.654,846] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 16
[00:00:25.654,876] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.772,888] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 16
[00:00:25.772,888] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.871,765] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 16
[00:00:25.871,795] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.989,898] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 16
[00:00:25.989,959] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.105,773] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 16
[00:00:26.105,804] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.222,625] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 16
[00:00:26.222,656] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.322,540] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 16
[00:00:26.322,570] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.457,092] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 16
[00:00:26.457,122] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.557,006] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 16
[00:00:26.557,037] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.673,950] <dbg> bttester_mesh: net_recv_ev: ttl 0x01 ctl 0x00 src 0x0001 dst 0xc000 payload_len 16
[00:00:26.673,980] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.677,429] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0xc000 payload_len 140
[00:00:26.677,459] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:26.692,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.692,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.692,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.692,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.693,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.693,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.754,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.754,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.754,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.754,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.755,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.825,012] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:26.825,042] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.881,378] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 10
[00:00:26.881,408] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.884,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.884,887] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 10
[00:00:26.884,918] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:26.887,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.887,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.887,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.887,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.888,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.936,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.937,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.937,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.989,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.989,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.989,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.989,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.989,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.990,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.990,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.990,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.990,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.990,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.991,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
