[00:00:36.316,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.525,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.556,365] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:35.557,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.557,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.557,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.558,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.558,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.558,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.617,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.617,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.617,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.617,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.618,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.721,710] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:35.721,740] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:35.760,589] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:35.760,589] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:35.763,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.763,946] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:35.763,977] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:35.767,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.767,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.767,456] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.767,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.767,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.827,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.828,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.828,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.828,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.828,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.877,838] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:36.879,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.879,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.879,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.879,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.880,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.880,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.939,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.940,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.940,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.940,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.940,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.045,196] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:37.045,227] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:37.118,591] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 10
[00:00:37.118,621] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:37.121,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.121,795] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 10
[00:00:37.121,795] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:37.124,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.124,816] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.125,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.125,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.125,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.177,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.177,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.177,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.177,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.177,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.209,655] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:38.210,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.211,120] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.211,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.211,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.212,036] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.212,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.270,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.270,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.271,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.271,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.271,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.386,138] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:38.386,169] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:38.441,406] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:38.441,436] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:38.444,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.444,854] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:38.444,885] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:38.448,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.448,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.448,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.448,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.448,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.502,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.502,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.502,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.502,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.502,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.469,635] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:39.470,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.471,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.471,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.471,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.471,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.472,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.519,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.519,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.519,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.519,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.519,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.639,465] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:39.639,465] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:39.712,463] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:39.712,493] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:39.715,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.715,850] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:39.715,850] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:39.718,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.719,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.719,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.719,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.719,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.774,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.775,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.775,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.775,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.775,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.735,656] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:40.736,816] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.737,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.737,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.737,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.737,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.738,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.790,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.790,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.790,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.791,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.791,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.911,193] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:40.911,224] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:40.967,651] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:40.967,651] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:40.970,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.971,069] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:40.971,099] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:40.974,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.974,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.974,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.975,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.975,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.031,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.031,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.031,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.032,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.032,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.030,334] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:42.031,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.031,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.032,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.032,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.032,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.032,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.084,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.085,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.085,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.085,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.085,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.183,441] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:42.183,471] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:42.256,500] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:42.256,500] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:42.259,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.259,948] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:42.259,979] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:42.263,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.263,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.263,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.263,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.264,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.321,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.321,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.322,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.322,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.322,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.283,782] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:43.284,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.285,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.285,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.285,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.286,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.286,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.342,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.342,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.342,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.342,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.343,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.438,842] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:43.438,842] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:43.494,201] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 11
[00:00:43.494,232] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:43.496,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.497,497] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 11
[00:00:43.497,528] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:43.500,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.500,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.500,823] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.501,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.501,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.548,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.548,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.548,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.548,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.549,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.307,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.307,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.307,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.308,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.308,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.308,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.309,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.312,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.313,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.313,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.313,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.313,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.548,004] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:44.549,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.549,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.549,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.549,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.550,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.550,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.600,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.600,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.600,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.600,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.601,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.725,616] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:44.725,646] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:44.782,073] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:44.782,073] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:44.784,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.785,430] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:44.785,461] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:44.788,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.788,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.788,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.789,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.789,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.841,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.841,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.841,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.841,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:44.842,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.893,554] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:45.894,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.895,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.895,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.895,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.895,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.896,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.949,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.949,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.949,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.950,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.950,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.032,318] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:46.032,379] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:46.087,738] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:46.087,768] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:46.090,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.091,094] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:46.091,125] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:46.094,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.094,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.094,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.094,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.095,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.145,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.145,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.145,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.146,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.146,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.139,709] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:47.140,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.141,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.141,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.141,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.142,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.142,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.186,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.187,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.187,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.187,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.187,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.321,380] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:47.321,411] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:47.377,288] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:47.377,319] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:47.380,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.380,676] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:47.380,676] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:47.383,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.383,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.384,185] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.384,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.384,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.441,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.441,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.441,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.441,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.441,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.427,673] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:48.428,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.429,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.429,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.429,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.430,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.430,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.476,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.477,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.477,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.477,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.477,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.591,247] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:48.591,278] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:48.665,283] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:48.665,313] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:48.668,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.668,670] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:48.668,670] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:48.671,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.671,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.672,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.672,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.672,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.729,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.729,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.729,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.730,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:48.730,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.697,265] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:49.698,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.698,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.698,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.699,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.699,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:49.699,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
