[00:00:30.343,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.418,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.418,579] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.418,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.978,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.978,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.978,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.978,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.979,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.979,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.979,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.983,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.983,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.984,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.984,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.984,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.003,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.003,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.004,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.004,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.004,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.004,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.005,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.008,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.009,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.009,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.009,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.009,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
