[00:01:27.725,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.891,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.891,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.891,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.409,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.409,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.410,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.410,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.410,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.411,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.411,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.415,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.415,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.415,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.415,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.416,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.943,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.943,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.943,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.943,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.944,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.944,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.944,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.948,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.948,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.948,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.948,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.949,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.470,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.470,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.471,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.471,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.471,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.471,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.472,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.475,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.476,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.476,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.476,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.476,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.993,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.994,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.994,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.994,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.994,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.995,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.995,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.999,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.999,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.999,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.999,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.000,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.494,171] <wrn> bt_mesh_pb_adv: Giving up transaction
[00:00:32.537,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.537,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.537,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.538,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.538,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.538,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.539,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.586,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.586,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.586,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.586,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.586,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.587,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.588,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.588,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.588,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.589,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.589,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.640,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.640,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.640,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.640,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.641,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.679,382] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:32.679,412] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:36.409,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.409,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.409,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.409,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.409,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.410,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.410,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.414,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.414,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.414,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.414,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.415,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.434,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.434,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.434,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.434,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.435,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.435,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.435,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.439,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.439,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.440,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.440,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.440,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.459,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.459,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.460,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.460,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.460,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.461,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.461,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.465,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.465,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.465,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.465,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.466,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.485,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.485,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.485,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.485,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.486,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.486,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.486,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.490,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.490,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.490,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.491,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.491,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.510,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.510,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.510,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.511,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.511,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.511,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.511,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.515,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.515,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.516,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.516,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.516,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.535,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.535,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.536,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.536,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.536,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.537,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.537,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.541,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.541,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.541,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.541,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.542,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
