[00:00:36.331,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.373,321] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:30.373,382] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.376,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.376,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.377,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.377,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.377,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.377,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.429,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.430,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.430,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.430,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.430,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.480,773] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:30.480,804] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.484,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.484,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.484,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.484,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.485,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.485,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.543,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.543,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.544,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.544,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.544,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.604,980] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:30.605,010] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.608,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.608,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.608,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.608,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.609,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.609,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.666,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.666,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.667,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.667,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.667,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.712,188] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:30.712,249] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.715,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.716,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.716,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.716,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.716,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.716,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.770,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.770,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.770,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.770,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.771,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.818,481] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:30.818,542] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.821,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.822,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.822,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.822,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.822,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.823,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.882,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.882,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.883,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.883,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.883,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.943,389] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:30.943,420] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.946,594] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0xd000 payload_len 100
[00:00:30.946,624] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:30.957,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.957,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.957,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.957,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.958,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.958,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.019,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.019,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.019,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.019,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.020,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.186,737] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:31.186,767] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.189,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.190,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.190,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.190,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.191,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.191,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.254,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.254,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.254,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.254,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.255,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.312,103] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:31.312,133] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.315,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.315,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.316,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.316,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.316,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.316,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.370,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.370,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.370,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.370,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.371,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.418,823] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:31.418,853] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.422,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.422,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.422,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.422,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.423,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.423,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.479,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.479,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.479,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.479,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.480,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.525,573] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:31.525,604] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.528,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.529,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.529,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.529,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.529,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.530,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.577,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.577,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.577,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.577,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.578,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.633,789] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:31.633,819] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.637,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.637,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.637,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.637,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.638,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.638,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.688,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.688,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.688,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.688,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.689,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.739,959] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:31.739,959] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.743,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.743,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.743,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.743,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.744,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.744,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.795,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.795,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.796,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.796,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.796,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.864,227] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:31.864,257] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.867,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.867,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.867,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.868,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.868,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.868,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.923,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.923,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.924,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.924,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.924,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.972,015] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:31.972,015] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.975,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.975,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.975,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.976,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.976,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.976,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.032,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.032,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.032,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.032,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.033,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.985,290] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:33.985,321] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:33.988,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.989,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.989,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.989,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.989,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.990,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.047,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.047,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.047,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.048,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.048,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.229,553] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:34.229,583] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:34.232,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.233,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.233,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.233,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.233,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.234,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.279,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.279,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.279,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.279,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.280,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.336,791] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:34.336,822] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:34.340,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.340,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.340,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.340,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.341,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.341,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.391,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.391,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.391,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.391,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.391,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.460,021] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:34.460,052] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:34.463,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.463,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.463,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.463,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.464,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.464,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.525,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.525,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.525,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.525,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.526,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.568,328] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:34.568,359] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:34.571,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.572,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.572,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.572,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.572,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.573,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.630,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.630,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.630,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.631,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.631,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.675,567] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:34.675,598] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:34.678,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.679,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.679,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.679,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.679,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.680,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.727,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.727,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.728,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.728,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.728,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.781,860] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:34.781,921] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:34.785,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.785,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.785,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.785,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.786,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.786,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.843,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.843,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.843,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.843,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.844,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.889,739] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:34.889,770] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:34.893,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.893,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.893,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.893,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.894,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.894,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.944,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.945,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.945,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.945,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.945,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.012,847] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:35.012,878] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:35.016,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.016,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.016,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.016,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.017,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.017,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.073,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.073,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.073,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.074,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.074,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.120,086] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:35.120,117] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:35.123,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.123,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.123,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.124,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.124,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.124,481] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.183,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.183,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.183,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.183,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.183,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.457,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.457,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.457,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.458,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.458,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.458,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.458,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.462,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.462,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.462,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.463,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.463,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.046,569] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:36.046,630] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:36.049,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.050,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.050,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.050,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.050,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.051,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.105,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.105,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.106,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.106,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.106,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.181,213] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:36.181,274] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:36.184,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.184,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.184,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
