[00:00:43.710,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.399,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.399,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.399,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.399,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.400,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.400,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.400,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.400,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.400,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.416,717] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:27.416,748] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.420,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.420,684] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:27.420,715] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:27.422,241] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x77e20
[00:00:27.422,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.422,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.423,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.423,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.423,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.475,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.475,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.475,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.537,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.537,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.537,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.538,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.538,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.538,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.538,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.539,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.539,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.539,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.539,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.598,205] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:28.598,266] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.601,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.601,898] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 2
[00:00:28.601,928] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:28.603,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.603,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.603,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.604,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.604,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.667,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.667,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.667,633] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.726,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.726,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.726,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.726,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.727,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.727,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.727,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.727,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.727,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.728,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.728,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.756,958] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:28.756,988] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.760,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.760,742] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 2
[00:00:28.760,772] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:28.762,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.762,481] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.762,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.763,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.763,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.820,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.820,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.821,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.875,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.875,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.875,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.875,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.875,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.876,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.876,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.876,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.876,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.877,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.877,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.914,581] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:28.914,611] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.970,062] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:28.970,092] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.008,972] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 13
[00:00:29.009,002] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.012,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.012,634] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 29
[00:00:29.012,664] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:29.016,021] <dbg> bttester_mesh: dfd_srv_start_oob_upload: Start OOB Upload
[00:00:29.016,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.016,448] <dbg> bttester_mesh: dfd_srv_oob_progress_get: OOB Progress Get (started: 0 %)
[00:00:29.016,540] <dbg> bttester_mesh: oob_check_handler: OOB check completed (err -140)
[00:00:29.016,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.016,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.017,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.017,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.077,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.077,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.078,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.126,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.126,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.126,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.126,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.126,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.127,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.127,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.127,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.127,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.127,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.128,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.148,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.148,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.148,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.148,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.148,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.149,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.149,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.153,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.153,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.153,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.154,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.154,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
