[00:00:27.528,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.333,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.390,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.390,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.390,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.448,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.448,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.449,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.449,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.449,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.449,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.450,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.450,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.450,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.450,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.450,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.473,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.473,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.473,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.474,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.474,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.474,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.475,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.531,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.531,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.532,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.532,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.532,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.536,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.536,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.536,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.537,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.537,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.537,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.537,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.593,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.593,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.593,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.593,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.594,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.599,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.599,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.600,036] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.600,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.600,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.600,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.601,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.642,089] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:29.642,120] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.650,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.650,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.650,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.650,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.651,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.996,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.996,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.997,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.997,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.997,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.997,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.998,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.044,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.044,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.044,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.044,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.045,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.058,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.058,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.059,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.059,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.059,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.059,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.060,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.108,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.108,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.108,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.109,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.109,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.121,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.121,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.121,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.121,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.121,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.122,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.122,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.181,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.181,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.181,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.181,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.181,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.195,434] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:30.195,434] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.467,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.467,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.467,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.467,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.468,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.468,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.468,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.531,036] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.531,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.531,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.531,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.531,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.532,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.532,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.532,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.532,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.533,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.533,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.586,120] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.586,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.586,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.586,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.586,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.594,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.594,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.595,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.595,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.595,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.595,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.595,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.639,892] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:30.639,953] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.644,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.645,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.645,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.645,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.645,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.213,165] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:35.213,226] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:35.216,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.216,888] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 4
[00:00:35.216,918] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:35.218,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.218,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.219,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.219,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.219,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.272,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.272,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.272,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.323,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.323,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.323,852] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.324,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.324,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.324,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.324,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.325,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.325,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.325,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.325,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.329,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.329,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.329,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.330,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.330,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.330,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.330,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.388,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.388,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.388,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.389,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.389,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.391,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.391,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.391,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.391,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.391,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.392,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.392,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.445,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.445,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.445,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.445,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.446,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.452,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.452,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.453,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.453,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.453,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.454,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.454,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.477,813] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:35.477,844] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:35.514,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.514,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.514,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.514,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.515,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.561,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.561,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.561,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.562,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.562,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.562,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.562,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.566,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.567,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.567,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.567,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.567,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.642,303] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:40.642,364] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:40.645,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.645,935] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:00:40.645,935] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:40.647,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.647,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.647,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.648,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.648,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.702,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.702,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.702,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.761,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.761,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.761,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.762,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.762,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.762,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.762,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.763,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.763,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.763,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.763,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.586,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.587,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.587,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.587,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.587,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.588,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.588,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.592,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.592,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.592,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.592,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.593,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.612,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.612,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.612,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.612,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.613,098] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.613,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.613,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.617,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.617,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.617,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.617,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.618,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
