[00:00:29.484,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.153,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.153,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.154,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.155,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.156,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.156,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.156,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.156,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.157,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.157,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.219,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.219,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.219,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.219,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.220,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.220,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.220,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.220,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.220,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.221,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.221,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.263,671] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:21.263,732] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.271,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.271,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.271,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.272,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.272,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.413,848] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.413,879] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.469,299] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 9
[00:00:21.469,329] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.471,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.471,771] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 9
[00:00:21.471,801] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.473,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.474,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.474,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.474,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.474,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.532,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.532,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.533,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.576,965] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:21.576,965] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.579,498] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 7
[00:00:21.579,528] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.589,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.589,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.589,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.644,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.644,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.644,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.698,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.699,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.699,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.699,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.699,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.700,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.700,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.700,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.700,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.701,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.701,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.705,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.705,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.705,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.705,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.705,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.706,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.706,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.760,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.760,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.760,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.760,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.760,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.767,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.767,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.767,456] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.767,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.767,852] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.768,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.768,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.803,436] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:21.803,497] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.819,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.819,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.819,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.820,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.820,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.936,523] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.936,553] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.992,523] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 10
[00:00:21.992,553] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.994,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.994,934] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 10
[00:00:21.994,964] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.997,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.997,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.997,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.997,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.998,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.059,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.059,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.059,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.116,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.116,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.117,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.117,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.117,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.117,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.118,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.118,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.118,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.118,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.118,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.150,970] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.151,031] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.207,397] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 10
[00:00:22.207,397] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.209,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.209,808] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 10
[00:00:22.209,808] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.212,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.212,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.212,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.213,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.213,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.264,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.265,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.265,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.325,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.326,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.326,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.326,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.326,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.326,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.327,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.327,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.327,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.327,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.328,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.370,483] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 9
[00:00:22.370,513] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.462,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.462,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.462,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.463,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.463,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.463,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.463,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.493,713] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.493,743] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.496,337] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 9
[00:00:22.496,368] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.515,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.515,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.515,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.567,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.567,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.568,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.618,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.618,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.618,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.618,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.619,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.619,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.619,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.619,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.620,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.620,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.620,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.651,367] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:23.651,428] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.654,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.654,235] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 7
[00:00:23.654,266] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:23.656,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.656,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.656,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.657,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.657,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.709,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.709,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.710,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.768,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.768,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.768,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.769,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.769,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.769,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.769,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.770,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.770,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.770,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.770,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.771,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.771,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.771,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.771,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.772,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.772,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.831,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.831,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.831,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.832,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.832,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.832,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.832,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.833,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.833,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.833,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.834,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.834,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.878,936] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:23.878,967] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.896,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.896,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.897,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.897,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.897,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.028,167] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:24.028,198] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.101,196] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 9
[00:00:24.101,226] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.103,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.103,546] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 9
[00:00:24.103,546] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.105,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.105,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.106,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.106,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.106,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.159,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.159,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.160,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.208,862] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:24.208,862] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.211,425] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 7
[00:00:24.211,456] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.219,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.219,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.220,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.273,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.273,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.273,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.320,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.320,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.320,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.320,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.320,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.321,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.321,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.321,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.321,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.322,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.322,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.325,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.325,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.325,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.325,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.325,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.326,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.326,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.330,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.330,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.330,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.330,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.331,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.350,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.350,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.350,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.350,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.351,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.351,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.351,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.355,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.355,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.355,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.356,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.356,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.381,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.381,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.381,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.381,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.382,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
