[00:01:25.378,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.940,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.940,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.941,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.472,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.472,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.472,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.473,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.473,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.473,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.473,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.477,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.477,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.478,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.478,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.478,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.972,442] <wrn> bt_mesh_pb_adv: Giving up transaction
[00:00:31.016,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.016,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.017,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.017,456] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.017,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.017,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.018,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.070,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.070,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.070,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.070,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.070,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.071,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.071,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.071,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.072,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.072,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.072,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.093,627] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:31.093,658] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.123,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.123,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.123,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.123,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.123,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.639,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.639,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.639,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.639,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.639,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.640,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.640,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.644,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.644,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.644,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.644,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.645,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.664,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.664,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.664,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.664,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.665,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.665,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.665,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.669,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.669,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.670,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.670,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.670,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.689,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.689,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.690,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.690,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.690,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.690,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.691,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.695,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.695,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.695,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.695,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.695,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.715,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.715,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.715,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.715,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.715,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.716,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.716,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.720,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.720,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.720,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.720,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.721,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.740,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.740,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.740,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.740,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.741,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.741,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.741,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.745,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.745,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.746,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.746,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:15.746,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
