[00:01:28.039,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.228,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.228,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.228,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.229,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.233,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.233,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.233,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.233,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.233,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.530,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.530,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.530,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.530,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.531,036] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.531,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.531,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.535,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.535,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.535,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.536,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.536,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.077,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.077,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.078,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.078,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.078,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.078,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.079,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.082,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.083,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.083,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.083,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.083,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.619,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.620,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.620,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.620,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.620,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.621,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.621,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.625,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.625,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.626,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.626,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.626,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.153,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.153,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.154,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.154,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.154,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.154,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.154,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.158,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.159,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.159,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.159,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.159,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.702,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.702,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.703,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.703,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.703,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.704,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.704,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.708,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.708,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.708,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.709,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.709,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.235,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.235,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.235,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.236,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.236,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.236,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.236,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.240,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.240,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.241,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.241,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.241,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.757,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.757,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.758,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.758,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.758,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.759,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.759,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.763,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.763,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.763,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.763,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.764,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.280,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.280,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.280,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.281,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.281,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.281,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.281,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.285,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.286,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.286,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.286,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.286,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.826,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.826,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.827,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.827,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.827,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.828,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.828,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.832,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.832,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.832,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.833,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.833,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.351,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.351,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.351,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.352,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.352,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.352,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.352,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.356,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.356,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.357,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.357,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.357,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.851,409] <wrn> bt_mesh_pb_adv: Giving up transaction
[00:00:32.877,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.877,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.878,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.878,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.878,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.879,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.879,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.937,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.937,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.937,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.937,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.938,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.938,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.939,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.939,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.939,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.939,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.940,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.991,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.991,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.991,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.992,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.992,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.006,164] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:33.006,164] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:37.253,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.253,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.253,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.253,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.253,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.254,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.254,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.258,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.258,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.258,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.259,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.259,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.278,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.278,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.278,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.279,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.279,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.279,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.279,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.283,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.283,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.284,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.284,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.284,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.303,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.303,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.304,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.304,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.304,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.304,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.305,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.308,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.309,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.309,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.309,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.309,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.329,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.329,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.329,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.329,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.329,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.330,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.330,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.334,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.334,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.334,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.335,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.335,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.354,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.354,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.355,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.355,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.355,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.355,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.356,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.359,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.360,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.360,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.360,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:17.360,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
