[00:03:40.884,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.443,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.443,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.443,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.443,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.444,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.444,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.490,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.490,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.491,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.491,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.491,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.671,173] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0002 dst 0x0003 payload_len 16
[00:00:21.671,203] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.710,052] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0002 dst 0x0003 payload_len 9
[00:00:21.710,083] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.712,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.712,371] <dbg> bttester_mesh: model_recv_ev: src 0x0002 dst 0x0003 payload_len 9
[00:00:21.712,402] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.714,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.715,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.715,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.715,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.715,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.774,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.774,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.775,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.775,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.775,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.847,625] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x14 index 0x00
[00:00:21.847,686] <dbg> bttester_mesh: composition_data_get: 
[00:00:21.848,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.848,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.848,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.848,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.849,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.849,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.905,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.905,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.905,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.906,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.906,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.013,122] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:22.013,153] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.052,642] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:22.052,673] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.130,615] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:22.130,645] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.152,557] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:22.152,587] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.209,014] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:22.209,045] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.361,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.361,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.361,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.361,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.362,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.362,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.362,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.383,422] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:22.383,453] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.386,169] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 60
[00:00:22.386,199] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.416,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.417,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.417,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.467,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.467,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.467,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.467,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.468,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.468,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.468,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.468,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.469,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.469,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.469,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.870,544] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x2a index 0x00
[00:00:22.870,605] <dbg> bttester_mesh: config_model_app_bind: 
[00:00:22.870,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.871,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.871,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.871,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.872,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.872,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.925,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.926,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.926,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.926,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.926,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.096,191] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0002 dst 0x0003 payload_len 16
[00:00:23.096,221] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.151,611] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0002 dst 0x0003 payload_len 9
[00:00:23.151,641] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.153,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.153,930] <dbg> bttester_mesh: model_recv_ev: src 0x0002 dst 0x0003 payload_len 9
[00:00:23.153,961] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:23.156,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.156,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.156,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.157,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.157,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.212,036] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.212,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.212,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.212,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.212,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.419,067] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x27 index 0x00
[00:00:23.419,097] <dbg> bttester_mesh: config_appkey_add: 
[00:00:23.419,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.419,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.419,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.420,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.420,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.420,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.474,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.474,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.474,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.474,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.475,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.481,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.481,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.481,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.481,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.482,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.482,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.482,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.514,434] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:23.514,495] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.543,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.544,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.544,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.544,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.544,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.554,168] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:23.554,168] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.749,206] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:23.749,267] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.751,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.751,983] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 6
[00:00:23.752,014] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:23.754,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.754,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.754,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.754,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.755,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.814,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.815,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.815,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.815,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.815,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.171,417] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x2a index 0x00
[00:00:24.171,417] <dbg> bttester_mesh: config_model_app_bind: 
[00:00:24.171,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.172,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.172,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.172,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.173,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.173,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.226,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.226,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.226,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.226,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.226,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.398,986] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0002 dst 0x0003 payload_len 16
[00:00:24.398,986] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.436,798] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0002 dst 0x0003 payload_len 9
[00:00:24.436,828] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.438,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.439,147] <dbg> bttester_mesh: model_recv_ev: src 0x0002 dst 0x0003 payload_len 9
[00:00:24.439,147] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.441,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.441,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.442,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.442,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.442,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.498,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.498,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.498,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.498,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.499,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.942,535] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x2a index 0x00
[00:00:24.942,565] <dbg> bttester_mesh: config_model_app_bind: 
[00:00:24.942,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.943,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.943,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.943,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.944,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.944,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.001,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.001,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.002,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.002,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.002,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.153,564] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:25.153,594] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.208,465] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 9
[00:00:25.208,496] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.210,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.210,784] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 9
[00:00:25.210,815] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:25.213,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.213,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.213,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.213,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.214,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.268,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.268,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.269,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.269,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.269,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.583,007] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x2a index 0x00
[00:00:25.583,038] <dbg> bttester_mesh: config_model_app_bind: 
[00:00:25.583,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.583,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.583,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.584,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.584,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.584,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.643,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.643,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.643,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.644,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.644,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.789,062] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0002 dst 0x0003 payload_len 16
[00:00:25.789,093] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.828,918] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0002 dst 0x0003 payload_len 9
[00:00:25.828,948] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.831,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.831,268] <dbg> bttester_mesh: model_recv_ev: src 0x0002 dst 0x0003 payload_len 9
[00:00:25.831,298] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:25.833,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.834,045] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.834,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.834,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.834,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.892,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.892,852] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.893,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.893,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.893,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.384,887] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x2a index 0x00
[00:00:26.384,918] <dbg> bttester_mesh: config_model_app_bind: 
[00:00:26.385,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.385,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.385,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.385,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.386,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.386,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.440,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.440,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.440,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.440,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.440,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.632,476] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 9
[00:00:26.632,507] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.724,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.724,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.724,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.725,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.725,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.725,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.725,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.774,414] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:26.774,444] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.777,069] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 9
[00:00:26.777,099] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:26.779,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.779,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.780,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.831,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.831,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.831,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.831,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.832,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.832,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.832,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.832,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.833,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.833,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.833,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.991,973] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x2a index 0x00
[00:00:27.992,034] <dbg> bttester_mesh: config_model_app_bind: 
[00:00:27.992,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.992,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.992,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.993,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.993,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.993,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.053,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.054,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.054,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.054,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.054,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.161,193] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:28.161,224] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.234,191] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 9
[00:00:28.234,222] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.236,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.236,511] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 9
[00:00:28.236,541] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:28.239,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.239,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.239,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.239,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.240,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.293,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.293,823] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.294,036] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.294,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.294,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.362,609] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x2a index 0x00
[00:00:29.362,670] <dbg> bttester_mesh: config_model_app_bind: 
[00:00:29.363,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.363,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.363,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.363,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.364,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.364,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.416,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.416,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.416,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.416,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.417,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.535,766] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:29.535,797] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.607,727] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 9
[00:00:29.607,727] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.609,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.610,046] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 9
[00:00:29.610,046] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:29.612,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.612,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.613,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.613,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.613,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.670,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.670,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.670,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
